3, 85980, Note_off_c, 2, 56, 64
3, 86006, Note_on_c, 2, 66, 92
3, 86354, Note_off_c, 2, 66, 64
3, 86380, Note_on_c, 2, 60, 81
3, 86580, Note_off_c, 2, 60, 64
3, 86583, Note_on_c, 2, 61, 87
3, 86763, Note_off_c, 2, 61, 64
3, 86766, Note_on_c, 2, 60, 49
3, 86854, Note_off_c, 2, 60, 64
3, 86860, Note_on_c, 2, 56, 87
3, 87052, Note_off_c, 2, 56, 64
3, 87134, Note_on_c, 2, 54, 87
3, 87212, Note_off_c, 2, 54, 64
3, 87220, Note_on_c, 2, 56, 78
3, 87320, Note_off_c, 2, 56, 64
3, 87332, Note_on_c, 2, 60, 74
3, 87426, Note_off_c, 2, 60, 64
3, 87432, Note_on_c, 2, 56, 87
3, 87552, Note_off_c, 2, 56, 64
3, 87563, Note_on_c, 2, 61, 92
3, 87943, Note_off_c, 2, 61, 64
3, 87946, Note_on_c, 2, 62, 78
3, 88123, Note_off_c, 2, 62, 64
3, 88126, Note_on_c, 2, 60, 81
3, 88452, Note_off_c, 2, 60, 64
3, 88454, Note_on_c, 2, 56, 71
3, 88554, Note_off_c, 2, 56, 64
3, 88560, Note_on_c, 2, 54, 78
3, 88760, Note_off_c, 2, 54, 64
3, 88892, Note_on_c, 2, 54, 92
3, 89066, Note_off_c, 2, 54, 64
3, 89074, Note_on_c, 2, 62, 92
3, 89266, Note_off_c, 2, 62, 64
3, 89272, Note_on_c, 2, 61, 77
3, 89440, Note_off_c, 2, 61, 64
3, 89472, Note_on_c, 2, 61, 87
3, 89920, Note_off_c, 2, 61, 64
3, 96960, Note_on_c, 2, 54, 87
3, 97026, Note_off_c, 2, 54, 64
3, 97032, Note_on_c, 2, 56, 78
3, 97126, Note_off_c, 2, 56, 64
3, 97132, Note_on_c, 2, 61, 74
3, 97220, Note_off_c, 2, 61, 64
3, 97223, Note_on_c, 2, 56, 87
3, 97332, Note_off_c, 2, 56, 64
3, 97340, Note_on_c, 2, 63, 97
3, 97480, Note_off_c, 2, 63, 64
3, 97523, Note_on_c, 2, 54, 78
3, 97612, Note_off_c, 2, 54, 64
3, 97620, Note_on_c, 2, 56, 78
3, 97710, Note_off_c, 2, 56, 64
3, 97712, Note_on_c, 2, 61, 87
3, 97794, Note_off_c, 2, 61, 64
3, 97800, Note_on_c, 2, 56, 92
3, 97886, Note_off_c, 2, 56, 64
3, 97892, Note_on_c, 2, 63, 103
3, 98110, Note_off_c, 2, 63, 64
3, 100020, Note_on_c, 2, 54, 87
3, 100094, Note_off_c, 2, 54, 64
3, 100100, Note_on_c, 2, 56, 87
3, 100186, Note_off_c, 2, 56, 64
3, 100192, Note_on_c, 2, 61, 87
3, 100266, Note_off_c, 2, 61, 64
3, 100272, Note_on_c, 2, 56, 78
3, 100374, Note_off_c, 2, 56, 64
3, 100383, Note_on_c, 2, 63, 92
3, 100532, Note_off_c, 2, 63, 64
3, 100594, Note_on_c, 2, 54, 92
3, 100683, Note_off_c, 2, 54, 64
3, 100686, Note_on_c, 2, 56, 78
3, 100786, Note_off_c, 2, 56, 64
3, 100792, Note_on_c, 2, 61, 78
3, 100866, Note_off_c, 2, 61, 64
3, 100872, Note_on_c, 2, 56, 78
3, 100966, Note_off_c, 2, 56, 64
3, 100974, Note_on_c, 2, 63, 103
3, 101206, Note_off_c, 2, 63, 64
3, 103092, Note_on_c, 2, 61, 78
3, 103203, Note_off_c, 2, 61, 64
3, 103283, Note_on_c, 2, 61, 87
3, 103466, Note_off_c, 2, 61, 64
3, 103472, Note_on_c, 2, 56, 87
3, 103666, Note_off_c, 2, 56, 64
3, 103672, Note_on_c, 2, 61, 87
3, 103854, Note_off_c, 2, 61, 64
3, 103860, Note_on_c, 2, 62, 87
3, 104140, Note_off_c, 2, 62, 64
3, 104626, Note_on_c, 2, 60, 81
3, 104812, Note_off_c, 2, 60, 64
3, 104820, Note_on_c, 2, 56, 78
3, 105012, Note_off_c, 2, 56, 64
3, 105023, Note_on_c, 2, 60, 74
3, 105112, Note_off_c, 2, 60, 64
3, 105120, Note_on_c, 2, 56, 71
3, 105220, Note_off_c, 2, 56, 64
3, 105223, Note_on_c, 2, 54, 74
3, 105912, Note_off_c, 2, 54, 64
3, 106146, Note_on_c, 2, 56, 87
3, 106263, Note_off_c, 2, 56, 64
3, 106352, Note_on_c, 2, 56, 92
3, 106543, Note_off_c, 2, 56, 64
3, 106546, Note_on_c, 2, 60, 81
3, 106743, Note_off_c, 2, 60, 64
3, 106746, Note_on_c, 2, 61, 78
3, 106926, Note_off_c, 2, 61, 64
3, 106932, Note_on_c, 2, 56, 87
3, 107123, Note_off_c, 2, 56, 64
3, 107132, Note_on_c, 2, 54, 87
3, 107406, Note_off_c, 2, 54, 64
3, 107703, Note_on_c, 2, 66, 92
3, 107852, Note_off_c, 2, 66, 64
3, 107910, Note_on_c, 2, 66, 92
3, 108110, Note_off_c, 2, 66, 64
3, 108112, Note_on_c, 2, 62, 87
3, 108394, Note_off_c, 2, 62, 64
3, 108486, Note_on_c, 2, 63, 97
3, 108666, Note_off_c, 2, 63, 64
3, 108672, Note_on_c, 2, 62, 78
3, 108852, Note_off_c, 2, 62, 64
3, 108854, Note_on_c, 2, 61, 78
3, 109106, Note_off_c, 2, 61, 64
3, 109234, Note_on_c, 2, 61, 78
3, 109354, Note_off_c, 2, 61, 64
3, 109426, Note_on_c, 2, 61, 78
3, 109603, Note_off_c, 2, 61, 64
3, 109610, Note_on_c, 2, 56, 78
3, 109800, Note_off_c, 2, 56, 64
3, 109803, Note_on_c, 2, 61, 87
3, 109992, Note_off_c, 2, 61, 64
3, 110000, Note_on_c, 2, 56, 87
3, 110194, Note_off_c, 2, 56, 64
3, 110200, Note_on_c, 2, 61, 87
3, 110406, Note_off_c, 2, 61, 64
3, 110410, Note_on_c, 2, 62, 87
3, 110610, Note_off_c, 2, 62, 64
3, 110792, Note_on_c, 2, 60, 87
3, 110974, Note_off_c, 2, 60, 64
3, 110980, Note_on_c, 2, 56, 78
3, 111163, Note_off_c, 2, 56, 64
3, 111166, Note_on_c, 2, 60, 74
3, 111246, Note_off_c, 2, 60, 64
3, 111252, Note_on_c, 2, 56, 74
3, 111340, Note_off_c, 2, 56, 64
3, 111343, Note_on_c, 2, 54, 78
3, 111783, Note_off_c, 2, 54, 64
3, 112306, Note_on_c, 2, 56, 87
3, 112423, Note_off_c, 2, 56, 64
3, 112492, Note_on_c, 2, 56, 78
3, 112686, Note_off_c, 2, 56, 64
3, 112692, Note_on_c, 2, 60, 78
3, 112886, Note_off_c, 2, 60, 64
3, 112892, Note_on_c, 2, 61, 78
3, 113074, Note_off_c, 2, 61, 64
3, 113080, Note_on_c, 2, 56, 87
3, 113272, Note_off_c, 2, 56, 64
3, 113274, Note_on_c, 2, 54, 92
3, 113560, Note_off_c, 2, 54, 64
3, 113863, Note_on_c, 2, 62, 78
3, 114072, Note_off_c, 2, 62, 64
3, 114074, Note_on_c, 2, 63, 92
3, 114206, Note_off_c, 2, 63, 64
3, 114266, Note_on_c, 2, 63, 97
3, 114623, Note_off_c, 2, 63, 64
3, 114626, Note_on_c, 2, 62, 92
3, 115023, Note_off_c, 2, 62, 64
3, 115203, Note_on_c, 2, 61, 87
3, 116146, Note_off_c, 2, 61, 64
3, 116152, Note_on_c, 2, 62, 87
3, 116343, Note_off_c, 2, 62, 64
3, 116346, Note_on_c, 2, 63, 92
3, 116534, Note_off_c, 2, 63, 64
3, 116540, Note_on_c, 2, 61, 78
3, 116726, Note_off_c, 2, 61, 64
3, 116732, Note_on_c, 2, 62, 78
3, 116883, Note_off_c, 2, 62, 64
3, 116934, Note_on_c, 2, 62, 92
3, 117043, Note_off_c, 2, 62, 64
3, 117106, Note_on_c, 2, 62, 92
3, 117300, Note_off_c, 2, 62, 64
3, 117303, Note_on_c, 2, 63, 87
3, 117483, Note_off_c, 2, 63, 64
3, 117486, Note_on_c, 2, 62, 87
3, 117666, Note_off_c, 2, 62, 64
3, 117672, Note_on_c, 2, 54, 78
3, 117832, Note_off_c, 2, 54, 64
3, 117886, Note_on_c, 2, 54, 97
3, 118266, Note_off_c, 2, 54, 64
3, 119040, Note_on_c, 2, 56, 92
3, 119220, Note_off_c, 2, 56, 64
3, 119223, Note_on_c, 2, 60, 81
3, 119412, Note_off_c, 2, 60, 64
3, 119420, Note_on_c, 2, 61, 87
3, 119606, Note_off_c, 2, 61, 64
3, 119610, Note_on_c, 2, 56, 97
3, 119806, Note_off_c, 2, 56, 64
3, 120010, Note_on_c, 2, 62, 87
3, 120203, Note_off_c, 2, 62, 64
3, 120206, Note_on_c, 2, 63, 92
3, 120380, Note_off_c, 2, 63, 64
3, 120383, Note_on_c, 2, 62, 87
3, 120734, Note_off_c, 2, 62, 64
3, 120960, Note_on_c, 2, 54, 87
3, 121052, Note_off_c, 2, 54, 64
3, 121054, Note_on_c, 2, 56, 87
3, 121134, Note_off_c, 2, 56, 64
3, 121140, Note_on_c, 2, 61, 78
3, 121212, Note_off_c, 2, 61, 64
3, 121220, Note_on_c, 2, 56, 78
3, 121310, Note_off_c, 2, 56, 64
3, 121326, Note_on_c, 2, 63, 103
3, 121534, Note_off_c, 2, 63, 64
3, 121652, Note_on_c, 2, 63, 103
3, 121912, Note_off_c, 2, 63, 64
3, 121920, Note_on_c, 2, 62, 92
3, 122312, Note_off_c, 2, 62, 64
3, 122494, Note_on_c, 2, 54, 87
3, 122563, Note_off_c, 2, 54, 64
3, 122566, Note_on_c, 2, 56, 78
3, 122654, Note_off_c, 2, 56, 64
3, 122660, Note_on_c, 2, 60, 81
3, 122752, Note_off_c, 2, 60, 64
3, 122754, Note_on_c, 2, 56, 78
3, 122852, Note_off_c, 2, 56, 64
3, 122872, Note_on_c, 2, 62, 92
3, 123123, Note_off_c, 2, 62, 64
3, 123200, Note_on_c, 2, 62, 87
3, 123463, Note_off_c, 2, 62, 64
3, 123466, Note_on_c, 2, 61, 87
3, 123692, Note_off_c, 2, 61, 64
3, 123694, Note_on_c, 2, 60, 71
3, 123786, Note_off_c, 2, 60, 64
3, 123792, Note_on_c, 2, 56, 78
3, 124003, Note_off_c, 2, 56, 64
3, 124046, Note_on_c, 2, 54, 87
3, 124134, Note_off_c, 2, 54, 64
3, 124140, Note_on_c, 2, 56, 74
3, 124243, Note_off_c, 2, 56, 64
3, 124252, Note_on_c, 2, 60, 74
3, 124326, Note_off_c, 2, 60, 64
3, 124332, Note_on_c, 2, 56, 78
3, 124412, Note_off_c, 2, 56, 64
3, 124426, Note_on_c, 2, 61, 87
3, 124774, Note_off_c, 2, 61, 64
3, 124780, Note_on_c, 2, 62, 78
3, 124980, Note_off_c, 2, 62, 64
3, 124983, Note_on_c, 2, 60, 87
3, 125163, Note_off_c, 2, 60, 64
3, 125166, Note_on_c, 2, 56, 74
3, 125354, Note_off_c, 2, 56, 64
3, 125360, Note_on_c, 2, 54, 78
3, 125580, Note_off_c, 2, 54, 64
3, 125743, Note_on_c, 2, 54, 78
3, 125934, Note_off_c, 2, 54, 64
3, 125940, Note_on_c, 2, 62, 87
3, 126232, Note_off_c, 2, 62, 64
3, 126326, Note_on_c, 2, 61, 87
3, 126720, Note_off_c, 2, 61, 64
3, 127112, Note_on_c, 2, 54, 87
3, 127183, Note_off_c, 2, 54, 64
3, 127186, Note_on_c, 2, 56, 78
3, 127263, Note_off_c, 2, 56, 64
3, 127266, Note_on_c, 2, 61, 78
3, 127340, Note_off_c, 2, 61, 64
3, 127343, Note_on_c, 2, 56, 78
3, 127440, Note_off_c, 2, 56, 64
3, 127460, Note_on_c, 2, 63, 103
3, 127692, Note_off_c, 2, 63, 64
3, 127780, Note_on_c, 2, 63, 103
3, 128040, Note_off_c, 2, 63, 64
3, 128043, Note_on_c, 2, 62, 92
3, 128454, Note_off_c, 2, 62, 64
3, 128620, Note_on_c, 2, 54, 87
3, 128692, Note_off_c, 2, 54, 64
3, 128694, Note_on_c, 2, 56, 78
3, 128774, Note_off_c, 2, 56, 64
3, 128780, Note_on_c, 2, 60, 74
3, 128874, Note_off_c, 2, 60, 64
3, 128880, Note_on_c, 2, 56, 87
3, 128986, Note_off_c, 2, 56, 64
3, 129012, Note_on_c, 2, 66, 92
3, 129363, Note_off_c, 2, 66, 64
3, 129386, Note_on_c, 2, 60, 81
3, 129586, Note_off_c, 2, 60, 64
3, 129592, Note_on_c, 2, 61, 87
3, 129772, Note_off_c, 2, 61, 64
3, 129774, Note_on_c, 2, 60, 49
3, 129863, Note_off_c, 2, 60, 64
3, 129866, Note_on_c, 2, 56, 87
3, 130060, Note_off_c, 2, 56, 64
3, 130143, Note_on_c, 2, 54, 87
3, 130223, Note_off_c, 2, 54, 64
3, 130226, Note_on_c, 2, 56, 78
3, 130326, Note_off_c, 2, 56, 64
3, 130340, Note_on_c, 2, 60, 74
3, 130434, Note_off_c, 2, 60, 64
3, 130440, Note_on_c, 2, 56, 87
3, 130560, Note_off_c, 2, 56, 64
3, 130572, Note_on_c, 2, 61, 92
3, 130952, Note_off_c, 2, 61, 64
3, 130954, Note_on_c, 2, 62, 78
3, 131132, Note_off_c, 2, 62, 64
3, 131134, Note_on_c, 2, 60, 81
3, 131460, Note_off_c, 2, 60, 64
3, 131463, Note_on_c, 2, 56, 71
3, 131563, Note_off_c, 2, 56, 64
3, 131566, Note_on_c, 2, 54, 78
3, 131766, Note_off_c, 2, 54, 64
3, 131900, Note_on_c, 2, 54, 92
3, 132074, Note_off_c, 2, 54, 64
3, 132083, Note_on_c, 2, 62, 92
3, 132274, Note_off_c, 2, 62, 64
3, 132280, Note_on_c, 2, 61, 77
3, 132446, Note_off_c, 2, 61, 64
3, 132480, Note_on_c, 2, 61, 87
3, 132926, Note_off_c, 2, 61, 64
3, 133246, Note_on_c, 2, 54, 87
3, 133340, Note_off_c, 2, 54, 64
3, 133343, Note_on_c, 2, 56, 87
3, 133423, Note_off_c, 2, 56, 64
3, 133426, Note_on_c, 2, 61, 78
3, 133503, Note_off_c, 2, 61, 64
3, 133506, Note_on_c, 2, 56, 78
3, 133600, Note_off_c, 2, 56, 64
3, 133612, Note_on_c, 2, 63, 103
3, 133823, Note_off_c, 2, 63, 64
3, 133940, Note_on_c, 2, 63, 103
3, 134203, Note_off_c, 2, 63, 64
3, 134206, Note_on_c, 2, 62, 92
3, 134603, Note_off_c, 2, 62, 64
3, 134783, Note_on_c, 2, 54, 87
3, 134852, Note_off_c, 2, 54, 64
3, 134854, Note_on_c, 2, 56, 78
3, 134943, Note_off_c, 2, 56, 64
3, 134946, Note_on_c, 2, 60, 81
3, 135040, Note_off_c, 2, 60, 64
3, 135043, Note_on_c, 2, 56, 78
3, 135140, Note_off_c, 2, 56, 64
3, 135160, Note_on_c, 2, 62, 92
3, 135410, Note_off_c, 2, 62, 64
3, 135486, Note_on_c, 2, 62, 87
3, 135752, Note_off_c, 2, 62, 64
3, 135754, Note_on_c, 2, 61, 87
3, 135980, Note_off_c, 2, 61, 64
3, 135983, Note_on_c, 2, 60, 71
3, 136074, Note_off_c, 2, 60, 64
3, 136080, Note_on_c, 2, 56, 78
3, 136292, Note_off_c, 2, 56, 64
3, 136334, Note_on_c, 2, 54, 87
3, 136423, Note_off_c, 2, 54, 64
3, 136426, Note_on_c, 2, 56, 74
3, 136532, Note_off_c, 2, 56, 64
3, 136540, Note_on_c, 2, 60, 74
3, 136612, Note_off_c, 2, 60, 64
3, 136620, Note_on_c, 2, 56, 78
3, 136703, Note_off_c, 2, 56, 64
3, 136712, Note_on_c, 2, 61, 87
3, 137063, Note_off_c, 2, 61, 64
3, 137066, Note_on_c, 2, 62, 78
3, 137266, Note_off_c, 2, 62, 64
3, 137272, Note_on_c, 2, 60, 87
3, 137452, Note_off_c, 2, 60, 64
3, 137454, Note_on_c, 2, 56, 74
3, 137643, Note_off_c, 2, 56, 64
3, 137646, Note_on_c, 2, 54, 78
3, 137866, Note_off_c, 2, 54, 64
3, 138032, Note_on_c, 2, 54, 78
3, 138223, Note_off_c, 2, 54, 64
3, 138226, Note_on_c, 2, 62, 87
3, 138520, Note_off_c, 2, 62, 64
3, 138612, Note_on_c, 2, 61, 87
3, 139006, Note_off_c, 2, 61, 64
3, 139403, Note_on_c, 2, 54, 87
3, 139472, Note_off_c, 2, 54, 64
3, 139474, Note_on_c, 2, 56, 78
3, 139552, Note_off_c, 2, 56, 64
3, 139554, Note_on_c, 2, 61, 78
3, 139626, Note_off_c, 2, 61, 64
3, 139632, Note_on_c, 2, 56, 78
3, 139726, Note_off_c, 2, 56, 64
3, 139746, Note_on_c, 2, 63, 103
3, 139980, Note_off_c, 2, 63, 64
3, 140066, Note_on_c, 2, 63, 103
3, 140326, Note_off_c, 2, 63, 64
3, 140332, Note_on_c, 2, 62, 92
3, 140743, Note_off_c, 2, 62, 64
3, 140906, Note_on_c, 2, 54, 87
3, 140980, Note_off_c, 2, 54, 64
3, 140983, Note_on_c, 2, 56, 78
3, 141063, Note_off_c, 2, 56, 64
3, 141066, Note_on_c, 2, 60, 74
3, 141163, Note_off_c, 2, 60, 64
3, 141166, Note_on_c, 2, 56, 87
3, 141274, Note_off_c, 2, 56, 64
3, 141303, Note_on_c, 2, 66, 92
3, 141652, Note_off_c, 2, 66, 64
3, 141674, Note_on_c, 2, 60, 81
3, 141874, Note_off_c, 2, 60, 64
3, 141880, Note_on_c, 2, 61, 87
3, 142060, Note_off_c, 2, 61, 64
3, 142063, Note_on_c, 2, 60, 49
3, 142152, Note_off_c, 2, 60, 64
3, 142154, Note_on_c, 2, 56, 87
3, 142346, Note_off_c, 2, 56, 64
3, 142432, Note_on_c, 2, 54, 87
3, 142510, Note_off_c, 2, 54, 64
3, 142512, Note_on_c, 2, 56, 78
3, 142612, Note_off_c, 2, 56, 64
3, 142626, Note_on_c, 2, 60, 74
3, 142723, Note_off_c, 2, 60, 64
3, 142726, Note_on_c, 2, 56, 87
3, 142846, Note_off_c, 2, 56, 64
3, 142860, Note_on_c, 2, 61, 92
3, 143240, Note_off_c, 2, 61, 64
3, 143243, Note_on_c, 2, 62, 78
3, 143420, Note_off_c, 2, 62, 64
3, 143423, Note_on_c, 2, 60, 81
3, 143746, Note_off_c, 2, 60, 64
3, 143752, Note_on_c, 2, 56, 71
3, 143852, Note_off_c, 2, 56, 64
3, 143854, Note_on_c, 2, 54, 78
3, 144054, Note_off_c, 2, 54, 64
3, 144186, Note_on_c, 2, 54, 92
3, 144363, Note_off_c, 2, 54, 64
3, 144372, Note_on_c, 2, 62, 92
3, 144563, Note_off_c, 2, 62, 64
3, 144566, Note_on_c, 2, 61, 77
3, 144734, Note_off_c, 2, 61, 64
3, 144766, Note_on_c, 2, 61, 87
3, 145212, Note_off_c, 2, 61, 64
3, 145534, Note_on_c, 2, 54, 87
3, 145626, Note_off_c, 2, 54, 64
3, 145632, Note_on_c, 2, 56, 87
3, 145710, Note_off_c, 2, 56, 64
3, 145712, Note_on_c, 2, 61, 78
3, 145792, Note_off_c, 2, 61, 64
3, 145794, Note_on_c, 2, 56, 78
3, 145886, Note_off_c, 2, 56, 64
3, 145903, Note_on_c, 2, 63, 103
3, 146110, Note_off_c, 2, 63, 64
3, 146226, Note_on_c, 2, 63, 101
3, 146492, Note_off_c, 2, 63, 64
3, 146494, Note_on_c, 2, 62, 87
3, 146892, Note_off_c, 2, 62, 64
3, 147072, Note_on_c, 2, 54, 77
3, 147140, Note_off_c, 2, 54, 64
3, 147143, Note_on_c, 2, 56, 68
3, 147232, Note_off_c, 2, 56, 64
3, 147234, Note_on_c, 2, 60, 69
3, 147326, Note_off_c, 2, 60, 64
3, 147332, Note_on_c, 2, 56, 66
3, 147426, Note_off_c, 2, 56, 64
3, 147446, Note_on_c, 2, 62, 77
3, 147700, Note_off_c, 2, 62, 64
3, 147774, Note_on_c, 2, 62, 69
3, 148040, Note_off_c, 2, 62, 64
3, 148043, Note_on_c, 2, 61, 67
3, 148266, Note_off_c, 2, 61, 64
3, 148272, Note_on_c, 2, 60, 52
3, 148363, Note_off_c, 2, 60, 64
3, 148366, Note_on_c, 2, 56, 57
3, 148580, Note_off_c, 2, 56, 64
3, 148623, Note_on_c, 2, 54, 61
3, 148710, Note_off_c, 2, 54, 64
3, 148712, Note_on_c, 2, 56, 50
3, 148820, Note_off_c, 2, 56, 64
3, 148826, Note_on_c, 2, 60, 49
3, 148903, Note_off_c, 2, 60, 64
3, 148906, Note_on_c, 2, 56, 52
3, 148992, Note_off_c, 2, 56, 64
3, 149003, Note_on_c, 2, 61, 58
3, 149352, Note_off_c, 2, 61, 64
3, 149354, Note_on_c, 2, 62, 48
3, 149554, Note_off_c, 2, 62, 64
3, 149560, Note_on_c, 2, 60, 52
3, 149740, Note_off_c, 2, 60, 64
3, 149743, Note_on_c, 2, 56, 42
3, 149932, Note_off_c, 2, 56, 64
3, 149934, Note_on_c, 2, 54, 42
3, 150154, Note_off_c, 2, 54, 64
3, 150320, Note_on_c, 2, 54, 39
3, 150510, Note_off_c, 2, 54, 64
3, 150512, Note_on_c, 2, 62, 43
3, 150806, Note_off_c, 2, 62, 64
3, 150903, Note_on_c, 2, 61, 38
3, 151294, Note_off_c, 2, 61, 64
3, 151692, Note_on_c, 2, 54, 31
3, 151760, Note_off_c, 2, 54, 64
3, 151763, Note_on_c, 2, 56, 26
3, 151840, Note_off_c, 2, 56, 64
3, 151843, Note_on_c, 2, 61, 25
3, 151912, Note_off_c, 2, 61, 64
3, 151920, Note_on_c, 2, 56, 25
3, 152012, Note_off_c, 2, 56, 64
3, 152034, Note_on_c, 2, 63, 35
3, 152266, Note_off_c, 2, 63, 64
3, 152354, Note_on_c, 2, 63, 31
3, 152612, Note_off_c, 2, 63, 64
3, 152620, Note_on_c, 2, 62, 23
3, 153032, Note_off_c, 2, 62, 64
3, 153194, Note_on_c, 2, 54, 16
3, 153266, Note_off_c, 2, 54, 64
3, 153272, Note_on_c, 2, 56, 12
3, 153352, Note_off_c, 2, 56, 64
3, 153354, Note_on_c, 2, 60, 10
3, 153452, Note_off_c, 2, 60, 64
3, 153454, Note_on_c, 2, 56, 13
3, 153563, Note_off_c, 2, 56, 64
3, 153592, Note_on_c, 2, 66, 13
3, 153940, Note_off_c, 2, 66, 64
3, 153963, Note_on_c, 2, 60, 7
3, 154163, Note_off_c, 2, 60, 64
3, 154166, Note_on_c, 2, 61, 6
3, 154346, Note_off_c, 2, 61, 64
3, 154352, Note_on_c, 2, 60, 1
3, 154440, Note_off_c, 2, 60, 64
3, 154443, Note_on_c, 2, 56, 3
3, 154634, Note_off_c, 2, 56, 64
3, 154720, Note_on_c, 2, 54, 1
3, 154800, Note_off_c, 2, 54, 64
3, 154803, Note_on_c, 2, 56, 1
3, 154903, Note_off_c, 2, 56, 64
3, 154912, Note_on_c, 2, 60, 1
3, 155010, Note_off_c, 2, 60, 64
3, 155012, Note_on_c, 2, 56, 1
3, 155134, Note_off_c, 2, 56, 64
3, 155146, Note_on_c, 2, 61, 1
3, 155526, Note_off_c, 2, 61, 64
3, 155532, Note_on_c, 2, 62, 1
3, 155706, Note_off_c, 2, 62, 64
3, 155710, Note_on_c, 2, 60, 1
3, 156034, Note_off_c, 2, 60, 64
3, 156040, Note_on_c, 2, 56, 1
3, 156140, Note_off_c, 2, 56, 64
3, 156143, Note_on_c, 2, 54, 1
3, 156343, Note_off_c, 2, 54, 64
3, 156474, Note_on_c, 2, 54, 1
3, 156523, Note_off_c, 2, 54, 1
3, 158206, End_track
4, 0, Start_track
4, 0, Title_t, "PICCOLO"
4, 2006, Program_c, 3, 72
4, 2010, Control_c, 3, 5, 80
4, 2010, Control_c, 3, 8, 78
4, 2010, Control_c, 3, 9, 127
4, 2012, Control_c, 3, 91, 45
4, 2012, Control_c, 3, 92, 0
4, 17283, Note_on_c, 3, 56, 72
4, 17286, Pitch_bend_c, 3, 8192
4, 17286, Control_c, 3, 1, 0
4, 17460, Note_off_c, 3, 56, 64
4, 17460, Note_on_c, 3, 60, 58
4, 17646, Note_off_c, 3, 60, 64
4, 17646, Note_on_c, 3, 61, 67
4, 17843, Note_off_c, 3, 61, 64
4, 17846, Note_on_c, 3, 61, 67
4, 18043, Note_off_c, 3, 61, 64
4, 18043, Note_on_c, 3, 62, 58
4, 18243, Note_off_c, 3, 62, 64
4, 18246, Note_on_c, 3, 60, 67
4, 18506, Note_off_c, 3, 60, 64
4, 18510, Note_on_c, 3, 56, 58
4, 18640, Note_off_c, 3, 56, 64
4, 18640, Note_on_c, 3, 54, 45
4, 20126, Note_off_c, 3, 54, 64
4, 20143, Note_on_c, 3, 56, 54
4, 20334, Note_off_c, 3, 56, 64
4, 20340, Note_on_c, 3, 56, 67
4, 20532, Note_off_c, 3, 56, 64
4, 20532, Note_on_c, 3, 60, 58
4, 20732, Note_off_c, 3, 60, 64
4, 20732, Note_on_c, 3, 61, 72
4, 20923, Note_off_c, 3, 61, 64
4, 20923, Note_on_c, 3, 56, 67
4, 21303, Note_off_c, 3, 56, 64
4, 21306, Note_on_c, 3, 54, 67
4, 21494, Note_off_c, 3, 54, 64
4, 21494, Note_on_c, 3, 66, 77
4, 21880, Note_off_c, 3, 66, 64
4, 21886, Note_on_c, 3, 66, 77
4, 22080, Note_off_c, 3, 66, 64
4, 22080, Note_on_c, 3, 62, 58
4, 23212, Note_off_c, 3, 62, 64
4, 23226, Note_on_c, 3, 56, 67
4, 23423, Note_off_c, 3, 56, 64
4, 23426, Note_on_c, 3, 56, 58
4, 23620, Note_off_c, 3, 56, 64
4, 23620, Note_on_c, 3, 60, 67
4, 23812, Note_off_c, 3, 60, 64
4, 23812, Note_on_c, 3, 61, 67
4, 24012, Note_off_c, 3, 61, 64
4, 24020, Note_on_c, 3, 56, 67
4, 24206, Note_off_c, 3, 56, 64
4, 24206, Note_on_c, 3, 61, 67
4, 24400, Note_off_c, 3, 61, 64
4, 24400, Note_on_c, 3, 62, 67
4, 24780, Note_off_c, 3, 62, 64
4, 24783, Note_on_c, 3, 60, 67
4, 24972, Note_off_c, 3, 60, 64
4, 24972, Note_on_c, 3, 56, 58
4, 25172, Note_off_c, 3, 56, 64
4, 25172, Note_on_c, 3, 60, 58
4, 25260, Note_off_c, 3, 60, 64
4, 25260, Note_on_c, 3, 56, 54
4, 25360, Note_off_c, 3, 56, 64
4, 25360, Note_on_c, 3, 54, 58
4, 26292, Note_off_c, 3, 54, 64
4, 26300, Note_on_c, 3, 56, 67
4, 26492, Note_off_c, 3, 56, 64
4, 26494, Note_on_c, 3, 56, 58
4, 26683, Note_off_c, 3, 56, 64
4, 26683, Note_on_c, 3, 60, 61
4, 26880, Note_off_c, 3, 60, 64
4, 26880, Note_on_c, 3, 61, 58
4, 27072, Note_off_c, 3, 61, 64
4, 27072, Note_on_c, 3, 56, 67
4, 27272, Note_off_c, 3, 56, 64
4, 27272, Note_on_c, 3, 54, 72
4, 27632, Note_off_c, 3, 54, 64
4, 27634, Note_on_c, 3, 62, 72
4, 27834, Note_off_c, 3, 62, 64
4, 27840, Note_on_c, 3, 62, 67
4, 28020, Note_off_c, 3, 62, 64
4, 28023, Note_on_c, 3, 62, 67
4, 28223, Note_off_c, 3, 62, 64
4, 28223, Note_on_c, 3, 63, 72
4, 28423, Note_off_c, 3, 63, 64
4, 28423, Note_on_c, 3, 62, 67
4, 29186, Note_off_c, 3, 62, 64
4, 29194, Note_on_c, 3, 61, 67
4, 30134, Note_off_c, 3, 61, 64
4, 30143, Note_on_c, 3, 62, 58
4, 30334, Note_off_c, 3, 62, 64
4, 30334, Note_on_c, 3, 63, 72
4, 30523, Note_off_c, 3, 63, 64
4, 30523, Note_on_c, 3, 61, 58
4, 30703, Note_off_c, 3, 61, 64
4, 30703, Note_on_c, 3, 62, 67
4, 30903, Note_off_c, 3, 62, 64
